Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:55:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:03 AM 100998   1703368    2.00    2.00    0.00    0.00    4.00     4  postgres

05:57:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:04 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:04 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:04 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:04 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:04 AM 100998   1703343    1.00    2.00    0.00    0.00    3.00     5  postgres
05:57:04 AM 100998   1703348    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:04 AM 100998   1703349    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:04 AM 100998   1703350    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:04 AM 100998   1703351    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:04 AM 100998   1703352    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:04 AM 100998   1703365    3.00    2.00    0.00    1.00    5.00     4  postgres
05:57:04 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:04 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:04 AM 100998   1703368    3.00    1.00    0.00    0.00    4.00     6  postgres

05:57:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:05 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:05 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:05 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:05 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:05 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:05 AM 100998   1703348    3.00    2.00    0.00    1.00    5.00     6  postgres
05:57:05 AM 100998   1703349    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:05 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:05 AM 100998   1703351    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:05 AM 100998   1703352    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:05 AM 100998   1703365    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:05 AM 100998   1703366    1.00    1.00    0.00    0.00    2.00     5  postgres
05:57:05 AM 100998   1703367    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:05 AM 100998   1703368    3.00    2.00    0.00    0.00    5.00     6  postgres

05:57:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:06 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:06 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:06 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:06 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:06 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:06 AM 100998   1703348    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:06 AM 100998   1703349    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:06 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:06 AM 100998   1703351    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:06 AM 100998   1703352    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:06 AM 100998   1703365    2.00    3.00    0.00    0.00    5.00     4  postgres
05:57:06 AM 100998   1703366    3.00    1.00    0.00    0.00    4.00     5  postgres
05:57:06 AM 100998   1703367    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:06 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     4  postgres

05:57:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:07 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:07 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:07 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:07 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:07 AM 100998   1703343    1.00    1.00    0.00    0.00    2.00     5  postgres
05:57:07 AM 100998   1703348    3.00    3.00    0.00    0.00    6.00     6  postgres
05:57:07 AM 100998   1703349    4.00    1.00    0.00    0.00    5.00     6  postgres
05:57:07 AM 100998   1703350    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:07 AM 100998   1703351    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:07 AM 100998   1703352    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:07 AM 100998   1703365    2.00    1.00    0.00    0.00    3.00     5  postgres
05:57:07 AM 100998   1703366    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:07 AM 100998   1703367    3.00    1.00    0.00    1.00    4.00     6  postgres
05:57:07 AM 100998   1703368    3.00    2.00    0.00    0.00    5.00     4  postgres

05:57:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:08 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:08 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:08 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:08 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:08 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:08 AM 100998   1703348    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:08 AM 100998   1703349    1.00    2.00    0.00    0.00    3.00     5  postgres
05:57:08 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:08 AM 100998   1703351    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:08 AM 100998   1703352    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:08 AM 100998   1703365    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:08 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:08 AM 100998   1703367    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:08 AM 100998   1703368    1.00    1.00    0.00    0.00    2.00     4  postgres

05:57:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:09 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:09 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:09 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:09 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:09 AM 100998   1703343    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:09 AM 100998   1703348    3.00    3.00    0.00    0.00    6.00     6  postgres
05:57:09 AM 100998   1703349    1.00    2.00    0.00    0.00    3.00     5  postgres
05:57:09 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:09 AM 100998   1703351    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:09 AM 100998   1703352    2.00    2.00    0.00    1.00    4.00     6  postgres
05:57:09 AM 100998   1703365    1.00    1.00    0.00    0.00    2.00     5  postgres
05:57:09 AM 100998   1703366    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:09 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:09 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     4  postgres

05:57:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:10 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:10 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:10 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:10 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:10 AM 100998   1703343    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:10 AM 100998   1703348    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:10 AM 100998   1703349    2.00    2.00    0.00    1.00    4.00     5  postgres
05:57:10 AM 100998   1703350    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:10 AM 100998   1703351    3.00    2.00    0.00    1.00    5.00     6  postgres
05:57:10 AM 100998   1703352    3.00    1.00    0.00    0.00    4.00     6  postgres
05:57:10 AM 100998   1703365    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:10 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:10 AM 100998   1703367    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:10 AM 100998   1703368    3.00    1.00    0.00    0.00    4.00     6  postgres

05:57:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:11 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:11 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:11 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:11 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:11 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:11 AM 100998   1703348    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:11 AM 100998   1703349    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:11 AM 100998   1703350    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:11 AM 100998   1703351    2.00    3.00    0.00    0.00    5.00     6  postgres
05:57:11 AM 100998   1703352    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:11 AM 100998   1703365    2.00    1.00    0.00    0.00    3.00     5  postgres
05:57:11 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:11 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:11 AM 100998   1703368    1.00    2.00    0.00    0.00    3.00     6  postgres

05:57:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:12 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:12 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:12 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:12 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:12 AM 100998   1703343    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:12 AM 100998   1703348    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:12 AM 100998   1703349    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:12 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:12 AM 100998   1703351    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:12 AM 100998   1703352    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:12 AM 100998   1703365    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:12 AM 100998   1703366    3.00    1.00    0.00    0.00    4.00     6  postgres
05:57:12 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:12 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     6  postgres

05:57:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:13 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:13 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:13 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:13 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:13 AM 100998   1703343    3.00    2.00    0.00    1.00    5.00     4  postgres
05:57:13 AM 100998   1703348    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:13 AM 100998   1703349    1.00    2.00    0.00    0.00    3.00     5  postgres
05:57:13 AM 100998   1703350    2.00    1.00    0.00    1.00    3.00     6  postgres
05:57:13 AM 100998   1703351    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:13 AM 100998   1703352    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:13 AM 100998   1703365    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:13 AM 100998   1703366    2.00    2.00    0.00    1.00    4.00     4  postgres
05:57:13 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:13 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     4  postgres

05:57:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:14 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:14 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:14 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:14 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:14 AM 100998   1703343    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:14 AM 100998   1703348    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:14 AM 100998   1703349    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:14 AM 100998   1703350    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:14 AM 100998   1703351    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:14 AM 100998   1703352    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:14 AM 100998   1703365    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:14 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:14 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:14 AM 100998   1703368    1.00    2.00    0.00    0.00    3.00     4  postgres

05:57:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:15 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:15 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:15 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:15 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:15 AM 100998   1703343    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:15 AM 100998   1703348    2.00    2.00    0.00    1.00    4.00     4  postgres
05:57:15 AM 100998   1703349    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:15 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:15 AM 100998   1703351    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:15 AM 100998   1703352    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:15 AM 100998   1703365    2.00    2.00    0.00    1.00    4.00     4  postgres
05:57:15 AM 100998   1703366    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:15 AM 100998   1703367    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:15 AM 100998   1703368    2.00    2.00    0.00    1.00    4.00     4  postgres

05:57:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:16 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:16 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:16 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:16 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:16 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:16 AM 100998   1703348    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:16 AM 100998   1703349    3.00    3.00    0.00    0.00    6.00     6  postgres
05:57:16 AM 100998   1703350    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:16 AM 100998   1703351    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:16 AM 100998   1703352    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:16 AM 100998   1703365    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:16 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:16 AM 100998   1703367    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:16 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     4  postgres

05:57:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:17 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:17 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:17 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:17 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:17 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:17 AM 100998   1703348    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:17 AM 100998   1703349    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:17 AM 100998   1703350    4.00    3.00    0.00    0.00    7.00     4  postgres
05:57:17 AM 100998   1703351    2.00    3.00    0.00    0.00    5.00     6  postgres
05:57:17 AM 100998   1703352    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:17 AM 100998   1703365    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:17 AM 100998   1703366    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:17 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:17 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     4  postgres

05:57:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:18 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:18 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:18 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:18 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:18 AM 100998   1703343    2.00    3.00    0.00    0.00    5.00     6  postgres
05:57:18 AM 100998   1703348    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:18 AM 100998   1703349    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:18 AM 100998   1703350    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:18 AM 100998   1703351    3.00    2.00    0.00    1.00    5.00     6  postgres
05:57:18 AM 100998   1703352    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:18 AM 100998   1703365    1.00    2.00    0.00    0.00    3.00     5  postgres
05:57:18 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:18 AM 100998   1703367    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:18 AM 100998   1703368    3.00    2.00    0.00    0.00    5.00     4  postgres

05:57:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:19 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:19 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:19 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:19 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:19 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:19 AM 100998   1703348    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:19 AM 100998   1703349    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:19 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:19 AM 100998   1703351    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:19 AM 100998   1703352    2.00    2.00    0.00    1.00    4.00     6  postgres
05:57:19 AM 100998   1703365    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:19 AM 100998   1703366    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:19 AM 100998   1703367    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:19 AM 100998   1703368    2.00    1.00    0.00    0.00    3.00     4  postgres

05:57:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:20 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:20 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:20 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:20 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:20 AM 100998   1703343    3.00    1.00    0.00    0.00    4.00     6  postgres
05:57:20 AM 100998   1703348    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:20 AM 100998   1703349    2.00    1.00    0.00    1.00    3.00     6  postgres
05:57:20 AM 100998   1703350    3.00    2.00    0.00    1.00    5.00     6  postgres
05:57:20 AM 100998   1703351    2.00    2.00    0.00    0.00    4.00     5  postgres
05:57:20 AM 100998   1703352    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:20 AM 100998   1703365    1.00    1.00    0.00    0.00    2.00     5  postgres
05:57:20 AM 100998   1703366    1.00    2.00    0.00    0.00    3.00     6  postgres
05:57:20 AM 100998   1703367    2.00    1.00    0.00    0.00    3.00     4  postgres
05:57:20 AM 100998   1703368    2.00    2.00    0.00    0.00    4.00     4  postgres

05:57:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:21 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:21 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:21 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:21 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:21 AM 100998   1703343    2.00    1.00    0.00    1.00    3.00     4  postgres
05:57:21 AM 100998   1703348    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:21 AM 100998   1703349    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:21 AM 100998   1703350    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:21 AM 100998   1703351    1.00    2.00    0.00    0.00    3.00     5  postgres
05:57:21 AM 100998   1703352    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:21 AM 100998   1703365    3.00    2.00    0.00    0.00    5.00     6  postgres
05:57:21 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:21 AM 100998   1703367    3.00    2.00    0.00    1.00    5.00     6  postgres
05:57:21 AM 100998   1703368    3.00    1.00    0.00    0.00    4.00     4  postgres

05:57:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:22 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:22 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:22 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:22 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:22 AM 100998   1703343    4.00    2.00    0.00    0.00    6.00     6  postgres
05:57:22 AM 100998   1703348    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:22 AM 100998   1703349    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:22 AM 100998   1703350    3.00    1.00    0.00    0.00    4.00     4  postgres
05:57:22 AM 100998   1703351    1.00    1.00    0.00    0.00    2.00     5  postgres
05:57:22 AM 100998   1703352    3.00    2.00    0.00    0.00    5.00     4  postgres
05:57:22 AM 100998   1703365    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:22 AM 100998   1703366    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:22 AM 100998   1703367    2.00    3.00    0.00    0.00    5.00     6  postgres
05:57:22 AM 100998   1703368    1.00    2.00    0.00    0.00    3.00     6  postgres

05:57:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:23 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:23 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:23 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:23 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:23 AM 100998   1703343    2.00    2.00    0.00    0.00    4.00     6  postgres
05:57:23 AM 100998   1703348    1.00    1.00    0.00    0.00    2.00     6  postgres
05:57:23 AM 100998   1703349    2.00    2.00    0.00    0.00    4.00     4  postgres
05:57:23 AM 100998   1703350    1.00    1.00    0.00    0.00    2.00     6  postgres
05:57:23 AM 100998   1703351    2.00    1.00    0.00    0.00    3.00     5  postgres
05:57:23 AM 100998   1703352    1.00    1.00    0.00    0.00    2.00     4  postgres
05:57:23 AM 100998   1703365    1.00    2.00    0.00    0.00    3.00     4  postgres
05:57:23 AM 100998   1703366    2.00    1.00    0.00    0.00    3.00     6  postgres
05:57:23 AM 100998   1703367    2.00    0.00    0.00    0.00    2.00     4  postgres
05:57:23 AM 100998   1703368    3.00    2.00    0.00    0.00    5.00     6  postgres

05:57:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:24 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:24 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:24 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:24 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:24 AM 100998   1703343    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:24 AM 100998   1703348    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:24 AM 100998   1703349    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:24 AM 100998   1703350    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:24 AM 100998   1703351    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:24 AM 100998   1703352    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:24 AM 100998   1703365    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:24 AM 100998   1703366    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:24 AM 100998   1703367    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:24 AM 100998   1703368    0.00    0.00    0.00    0.00    0.00     6  postgres

05:57:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:25 AM 100998   1703267    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:25 AM 100998   1703268    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:25 AM 100998   1703270    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:25 AM 100998   1703271    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:25 AM 100998   1703343    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:25 AM 100998   1703348    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:25 AM 100998   1703349    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:25 AM 100998   1703350    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:25 AM 100998   1703351    0.00    0.00    0.00    0.00    0.00     5  postgres
05:57:25 AM 100998   1703352    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:25 AM 100998   1703365    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:25 AM 100998   1703366    0.00    0.00    0.00    0.00    0.00     6  postgres
05:57:25 AM 100998   1703367    0.00    0.00    0.00    0.00    0.00     4  postgres
05:57:25 AM 100998   1703368    0.00    0.00    0.00    0.00    0.00     6  postgres

